100,0,0,0,0,0,0,0,0,0
2021110,0.0941365,8.55856e-05,0,0.470673,0,0,0,0,0.479703
122021110,0,0,0,0,0,0,0,0,0
1102210,0.475,0.475,0,0,0.475,0,0,0,0.474999
201112210,0,0.5,0,0,0,0,0,0,0
2010010,0.008645,0.902504,0,0.000970628,0,0.0948702,0.00820397,0,0.443658
102010,0.89108,0.0133771,0.168915,0,0.16595,0,0.451327,0,0.130474
201102010,0,0.0474957,0,0,0.945721,0,0.474995,0,9.23401e-05
221112010,0,0,0,0,0,0,0.5,0,0
112122010,0,0,0,0,0,0,0,0,1
210001012,0,0,0.7695,0.0949125,0.99999,0,0.094145,0,0
210201112,0,0,0,0,1,0,0,0,0
210001120,0,0,0.474943,0.38475,0.522029,0,0,0,0.0949992
211001122,0,0,0,0,1,0,0,0,0
101002,0.00948965,0.0838851,0.738335,0,0.94572,0,0.0902505,0.0085582,0
12101002,0.095,0,0,0,0.949991,0,0.00949137,0,0
212101012,0,0,0,0,1,0,0,0,0
121001020,0,0,0,0,1,0,0.0949999,0,0.855
121011022,0,0,0,0,0,0,1,0,0
1010002,0.0821924,0.12166,0,0.123072,0,0.125988,0.949996,0.095,0
101112022,0,0,0,0,0,0,1,0,0
2011,0.049628,0.0933689,0.0161809,0.0948717,0.095,0,0.898395,0,0
211010221,0,0,0,1,0,0.499999,0,0,0
10121200,0,0,0,0,0,0,0,0.95,0.84645
10121212,0.9,0,1,0,0,0,0,0,0
2011021,0.00906822,0.00864491,0,0.432246,0,0,0,0,0
120021001,0,0,0.95,0.855,0,0,0.7695,0.9,0
120021211,0,0,1,0,0,0,0,0,0
1120000,0.451625,0.455477,0,0,0,0.0898401,0.452095,0.906818,0.176148
101120200,0,0.90297,0,0,0,0.0432245,0,0.08645,0.436956
110012020,0,0,0.094145,0,0,0,0.0855941,0,0.8645
1200100,0.00821334,0.0893894,0,0,0.901774,0.0949999,0,0.0741519,0.415101
1201000,0.175443,0.450916,0,0,0.450443,0,0.00949915,0.0894127,0.898841
101201020,0,8.55002e-06,0,0,0.0855094,0,9.40499e-07,0,0.0949051
2101120,0.0945208,0.0940586,0,0,0.0475474,0,0,0,0
211,0.896901,0.894114,0.86359,0.902504,0.527498,0.857524,0,0,0
102000010,0,0.12669,0,0.170707,0.168834,0.174973,0.168176,0,0.902566
102201010,0,0.0470673,0,0,0.945682,0,0.0941449,0,0.474999
211020010,0,0,0,0,0,0,0.95,0,0.9
102011122,0,0,0,0.5,0,0,0,0,0
2201101,0.009025,0.00855855,0,0,0.0431822,0,0,0.475,0
122201101,0,0,0,0,0,0,0,0,0
121210000,0,0,0,0,0,0,0.00474957,0,0.432207
121210012,0,0,0,0,0,0,0.5,0,0
1201210,1,0,0,0,0,0,0,0,0.521122
212010001,0,0,0,0.00475427,0,0.0470297,8.5501e-06,0.475,0
212110021,0,0,0,0,0,0.5,0,0,0
101020012,0,0.475,0,0.0479276,0,0.0864406,0.474572,0,0
101100220,0,0.95,0,0,0.854914,0,0,0,0.9
121110220,0,0,0,0,0,0,0,0,1
2010001,0.905108,0.0095,0,0.0901305,0,0.0118556,0.0739879,0.414702,0
22010101,1,0,0,0.84645,0,0.7695,0,0.864482,0
22011121,1,0,0,0,0,0,0,0,0
12010102,0.0084645,0,0,0,0,1,0,0.427072,0
11020120,0.902975,0,0,0.000863551,0,0.00470683,0,0,0.0949051
100210,0.167381,0.455312,0.163785,0,0.945682,0.455319,0,0,0.130822
21100210,0.0474957,0,0,0,0.475,0.470207,0,0,0.475
21110212,0,0,0,0,0,0.5,0,0,0
120011002,0,0,0.431822,0.475,0,0,0.0906386,0.00855855,0
2112001,0.945725,0.0864492,0,0,0,0,0,0.474572,0
120010210,0,0,0,0.474957,0,0.0475,0,0,0.475
122110210,0,0,0,0,0,0,0,0,0
12011200,0.0855001,0,0,0,0,0,0,0,0.000855001
212011201,0,0,0,1,0,0,0,0,0
10000210,0.863851,0,0.00809903,0.747663,0.945297,0.0402057,0,0,0.803323
10021210,0,0,1,0,0,0,0,0,0
110021212,0,0,1,0,0,0,0,0,0
2211211,1,0,0,0,0,0,0,0,0
21102001,0.474563,0,0,0,0.902975,0,0.474994,0.095,0
210100201,0,0,0.0949915,0,0.945725,0.475,0,0.470725,0
210101221,0,0,0,0,0,0,0,0,0
121001200,0,0,0,0,0.0902932,0,0,0,0.47975
211012021,0,0,0,0,0,0,0.5,0,0
10210000,0.0126688,0,0.0450877,0,0,0.00739887,0.0175195,0.130414,0.00421266
10211200,1,0,0.0949991,0,0,0,0,0.854145,0.7695
1100020,0.167264,0.176143,0,0,0.501063,0.129657,0.455036,0,0.103121
1000210,0.902547,0.455311,0,0.46378,0.455762,0.421927,0,0,0.455312
101000212,0,0.475,0,0.474999,0.431822,0.00431817,0,0,0
221000101,0,0,0,0,9.40509e-06,0,0,9.40586e-06,0
100000102,0,0.0041422,0.008645,0.49553,0.0887044,0.074654,0,0.0446415,0
21001012,0.00949118,0,0,0.475,0.95,0,0.474996,0,0
21121012,1,0,0,0,0,0,0,0,0
201000112,0,0,0,0,1,0,0,0,0
110201002,0,0,0.475,0,0.474999,0,0,0.0949055,0
100102210,0,0,0.95,0,0,0,0,0,0
102102211,0,0,0,0,1,0,0,0,0
101000122,0,8.63636e-05,0,0,0.000941442,0,0,0,0
112020100,0,0,0,0.907246,0,0.0941449,0,0.474996,0.0855865
1001200,0.738758,0.83293,0,0.084645,0.80339,0,0,0.146059,0.95
1001212,0.95,0,0,0.7695,0.7695,0,0,0,0
11021212,1,0,0,0,0,0,0,0,0
20001100,0.175793,0,0.456157,0.0442999,0.945717,0,0,0.102311,0.455352
120201100,0,0,0.47072,0,0.902975,0,0,0.0949991,0.474991
120211102,0,0,0.5,0,0,0,0,0,0
1012000,0.00440272,0.00443533,0,0.000834335,0,0,0.809416,0.00374932,4.88119e-05
221112001,0,0,0,0,0,0,0.5,0,0
11020102,1,0,0,0,0,0.07695,0,0.864396,0
11022112,1,0,0,0.9,0,0,0,0,0
110000212,0,0,0.0940509,0,0.0864406,0.0940586,0,0,0
102112000,0,0.7695,0,0,0,0,0.7695,0,1
122112010,0,0,0,0,0,0,0,0,1
211002010,0,0,0,0.7695,0.95,0,0.38475,0,0.0949041
211002211,0,0,0,1,0.45,0,0,0,0
20010010,0.949536,0,0.456234,0.162873,0,0.162488,0.454953,0,0.455681
22112011,1,0,0,0,0,0,0,0,0
1210000,0.95,0.00098006,0,0,0,0.000821046,0.00220416,0.00748176,0.00280922
1211200,1,0.0859617,0,0,0,0,0,0.854999,0.863976
112020010,0,0,0,0,0,0,1,0,0
1112212,0,0.5,0,0,0,0,0,0,0
1021000,0.095,0.0949545,0,0.0378102,0,0,0.00450851,0.093632,0.504679
21221110,0,0,0,0,0,0,0,0,0.5
1210012,8.55086e-06,0.047072,0,0,0,0,0.86441,0,0
101212012,0,0,0,0,0,0,0,0,0
100110202,0,0.7695,0.7695,0,0,0,0,1,0
121110202,0,0,0,0,0,0,0,1,0
200011012,0,8.55001e-06,0.864406,0,0,0,0.000949144,0,0
200211112,0,0,0,0,0,0,0,0,0
11201212,1,0,0,0,0,0,0,0,0
210102100,0,0,0,0,0.4617,0,0,0,0.95
20012011,0.000513518,0,0.000940587,0,0,0,4.27976e-08,0,0
120010012,0,0,0.475047,0.474995,0,0.5225,0.474991,0,0
121010212,0,0,0,0.5,0,0.5,0,0,0
101212,0.84645,0,0,0,0.95,0,0,0,0
12210001,0.0471191,0,0,0,0,0,0.09405,0.0474529,0
100100212,0,0.38475,0.95,0,0.854145,0.479693,0,0,0
100112212,0,0.45,1,0,0,0,0,0,0
101001022,0,0.84645,0,0.854991,0,0,1,0,0
210002011,0,0,0,0.0855864,0.038475,0,0.00513518,0,0
211022011,0,0,0,1,0,0,0.495,0,0
11200021,0.0863636,0,0,0,0.0094905,0.00863637,0.00949136,0,0
10001212,0.0854992,0,0.00949811,0,0.95,0,0,0,0
220110001,0,0,1,0,0,0.518216,0.855,0.863456,0
220112011,0,0,1,0,0,0,0.49995,0,0
210110020,0,0,0.474525,0,0,0.475,0.0907207,0,0.0086355
200012110,0,8.55856e-09,0.0855864,0,0,0,0,0,0.00940586
121000120,0,0,0,0.7695,1,0.854914,0,0,0
121201120,0,0,0,0,1,0,0,0,0
200100112,0,0.7695,0,0,1,0,0,0,0
220101112,0,0,1,0,0,0,0,0,0
1210021,0.940586,0,0,0,0,0,9.49915e-05,0,0
110102020,0,0,0,0,0,0,0.864406,0,0.0855
202100110,0,1,0,0,0.854999,0.0949915,0,0,0
11000200,0.945297,0,0,0.778899,0.848858,0.804047,0,0.854576,0.084188
11201200,1,0,0,0,0,0,0,0,0.7695
21100120,0.7695,0,0,0,1,0,0,0,0
221101120,0,0,0,0,1,0,0,0,0
11010202,0,0,0,0,0,0,0,1,0
202211011,0,1,0,0,0,0,0.9,0,0
120011200,0,0,0,0.432245,0,0,0,8.64414e-06,0.00902457
122011210,0,0,0,0,0,0,0,0,0
102001102,0,0.0475,0,0.475,0.470293,0,0,0.474995,0
102211102,0,0.5,0,0,0,0,0,0.5,0
110002102,0,0,1,0.095,0.084645,0,0,0.854145,0
212021011,0,0,0,0,0,0,1,0,0
12100,0.0934123,0.00764041,0.949219,8.86171e-06,0,0,0,0.00739192,0.0949999
2012101,0.0941441,0.000863645,0,0,0,0,0,0.00474573,0
102100210,0,0.09234,0,0,0,0,0,0,0.95
112100212,0,0,0,0,0,1,0,0,0
120100000,0,0,0.0008951,0,0.00949555,0.0931233,0.459385,0.0957216,0.0117558
20101102,0.0941355,0,0.00854914,0,0.864414,0,0,0.07695,0
20121112,1,0,0,0,0,0,0,0,0
202101001,0,0.9,0,0,0.95,0,0,0,0
211012,0,0.475,0.470297,0,0,0,0.0906814,0,0
100002112,0,0,1,0,0,0,0,0,0
121000102,0,0,0,0.00474953,0.474615,0,0,0.00941356,0
2102110,0.0854999,0,0,0,0,0,0,0,1
1202011,0.84645,0,0,0,0,0,0.95,0,0
211202011,0,0,0,0,1,0,0.9,0,0
21012010,0.047453,0,0,0,0,0,0.475,0,0.0470725
21212011,0,0,0,0,0,0,0,0,0
101021020,0,1,0,0.00941345,0,0,0,0,0.0864397
112021000,0,0,0,0.427072,0,0,1,0,0
200110210,0,0.090212,0.0086355,0,0,0.0474568,0,0,0
221110210,0,0,0,0,0,0.5,0,0,0
120112000,0,0,0.00863644,0,0,0,0.0043225,0,0.00436957
112010002,0,0,0,0.00855,0,0.9,0.0939645,0.95,0
210101002,0,0,0.854914,0,1,0,0.854145,0,0
10002211,0.0423225,0,0.0941447,0.7695,0.95,0,0,0,0
112002211,0,0,0,0,1,0,0,0,0
110201020,0,0,0.475,0,0.474567,0,0.0949136,0,0.0475005
100020001,0,0.500088,0.168763,0.497213,0,0.945347,0.127229,0.496781,0
120120001,0,0,0.0931095,0,0,0.84645,0.38475,1,0
122001211,0,0,0,0,1,0,0,0,0
1001122,0.00094905,0.0949145,0,0,0.95,0,0,0,0
1102000,0.455714,0.0528074,0,0,0.126675,0,0.45125,0.41872,0.450955
1102201,0.475,0.475,0,0,0.475,0,0,0.470297,0
102102010,0,0,0,0,0,0,0.84645,0,1
11102020,0.475,0,0,0,0.0475,0,0.09405,0,0.000949906
211102120,0,0,0,0,0.5,0,0,0,0
1120102,1,0.084645,0,0,0,0,0,0.863548,0
21121102,1,0,0,0,0,0,0,0.9,0
200121001,0,0.00947332,0.95,0,0,0,0.7695,0,0
202121101,0,1,0,0,0,0,0,0,0
112101220,0,0,0,0,1,0,0,0,0.9
201102100,0,0,0,0,0.517793,0,0,0.0431823,0.00864491
201122110,0,0,0,0,0,0,0,0,1
201000211,0,0.038475,0,1,0.427072,0.884925,0,0,0
201102211,0,0.5,0,0,0.5,0,0,0,0
200210011,0,0,0.85594,0,0,0,1,0,0
11002201,0.945297,0,0,0.0941365,0.047547,0,0,0.47499,0
112012120,0,0,0,0,0,0,0,0,1
1121200,0,0.854145,0,0,0,0,0,0.095,0.95
101121202,0,0,0,0,0,0,0,1,0
211000021,0,0,0,0.0949999,0.0470682,0.475,0.0902932,0,0
211102021,0,0,0,0,0.5,0,0.5,0,0
10001122,0.949914,0,0.00475,0.0474957,0.00855941,0,0,0,0
120021010,0,0,0.095,0.474957,0,0,0.522496,0,0.474572
120221110,0,0,0,0,0,0,0,0,0.5
100221100,0,0.95,0.475,0,0,0,0,0.475043,0.475
112221100,0,0,0,0,0,0,0,0.5,0.5
100201210,0,0.0432245,0.00940576,0,0.0864492,0,0,0,0.0474525
101221210,0,0,0,0,0,0,0,0,0
2000101,0.00945063,0.00940591,0,0.00442791,0.0418678,0.0413525,0,0.894344,0
2100121,0.945254,0.0949144,0,0,0.427072,0.0432245,0,0,0
20021110,0.094145,0,0.00864405,0.43178,0,0,0,0,0.907207
220101001,0,0,1,0,0.855,0,0.000769501,0,0
11212021,0,0,0,0,0,0,0,0,0
10022011,0,0,0.84645,1,0,0,0.864225,0,0
112210,0.474957,0.475,8.55001e-05,0,0,0,0,0,0.090725
10120102,1,0,0.0949983,0,0,0.7695,0,0,0
1210201,1,0,0,0,0,0.7695,0,0,0
100201012,0,0.475,0.475,0,0.475,0,0.470255,0,0
101221012,0,0.5,0,0,0,0,0,0,0
11022211,0.495,0,0,1,0,0,0,0,0
20201011,0,0,0.0940586,0,0,0,0.0854915,0,0
101001220,0,0,0,0,0,0,0,0,1
11012020,0.000427547,0,0,0,0,0,8.98652e-06,0,8.55001e-05
10220011,0.0854145,0,0.7695,0,0,0,0.95,0,0
11220211,0.9,0,0,0,0,1,0,0,0
101002120,0,0.0855087,0,0.855855,0.0855855,0,0,0,0
210100210,0,0,0,0,0.95,0,0,0,0.854991
22100011,0,0,0,0,0.7695,0,0.95,0,0
22101211,0,0,0,0,1,0,0,0,0
220011100,0,0,1,0.855,0,0,0,0.07695,0.84645
122100001,0,0,0,0,0.0094145,0,0.000949992,8.55e-05,0
100200112,0,0.423225,0,0,0,0.95,0,0,0
120210112,0,0,0.5,0,0,0,0,0,0
121220110,0,0,0,0,0,1,0,0,0.495
211001020,0,0,0,0,0.0949126,0,0.07695,0,0.95
211011220,0,0,0,1,0,0,0,0,0.9
101002012,0,0.0475,0,0.0941364,0.00864405,0,0.0474957,0,0
102210100,0,0.474995,0,0,0,0.0949999,0,0.470682,0.949953
100220101,0,0,0,0,0,1,0,0.854914,0
201201100,0,0,0,0,0.095,0,0,0,0.0863644
1120,0.166333,0.0175328,0.451656,0.447992,0.949995,0,0,0,0.451689
210211120,0,0,0.5,0,0,0,0,0,0
20001010,0.175796,0,0.170559,0.170625,0.126772,0,0.858594,0,0.451328
21001210,0.0863636,0,0,0.047889,0.0475,0,0,0,0.475
221011210,0,0,0,1,0,0,0,0,0
21110200,0.0474995,0,0,0,0,0.475,0,0.00855009,0.0470772
21112201,0.5,0,0,0,0,0,0,0,0
121120000,0,0,0,0,0,0,0,1,0
201120100,0,0.855,0,0,0,0.854999,0,0.95,0.9
21122110,0,0,0,0,0,0,0,0,0
201100,0.0902305,0.0972284,0.45125,0,0.163425,0,0,0.0535399,0.890305
201121,0.427975,0,0.475,0,0.0941355,0,0,0,0
110010202,0,0,0,0,0,0,0,1,0
100201120,0,0,0.474525,0,0.906822,0,0,0,0
100221121,0,1,0,0,0,0,0,0,0
11012002,0,0,0,0,0,0,0.86355,8.63551e-10,0
21010021,0,0,0,0,0,0,0,0,0
221110021,0,0,0,0,0,0,0,0,0
100102021,0,0.000864492,0,0,0.000949144,0,0,0,0
112102021,0,0,0,0,0,0,0,0,0
10211122,0,0,0.5,0,0,0,0,0,0
200120101,0,0.0864492,0.0859797,0,0,0.474948,0,0.949572,0
102100201,0,0,0,0,1,0.07695,0,0,0
100220011,0,0,0,0,0,0.9,0.95,0,0
201011020,0,0,0,9.49137e-06,0,0,0.0941442,0,0.0855094
2021101,0.0949573,0.0855087,0,0.047025,0,0,0,0.949573,0
101200210,0,0.00470721,0,0,8.64405e-06,0.00949136,0,0,0.0431779
10122010,0.38475,0,0.854145,0,0,0,0,0,0.95
122120011,0,0,0,0,0,0,1,0,0
20011201,0.0863644,0,0.0863559,0.0855,0,0,0,0,0
10012021,0.475,0,0.475,0,0,0,0.43225,0,0
11012221,0.5,0,0,0,0,0,0,0,0
101220100,0,0.884925,0,0,0,1,0,0.854914,0
100221001,0,0.000863645,0.949996,0,0,0,0.008645,0.427509,0
120221101,0,0,0,0,0,0,0,1,0
211122100,0,0,0,0,0,0,0,0.45,1
112000120,0,0,0,0.475,4.3225e-05,0.000864406,0,0,0.427937
11020201,0.090639,0,0,0.00941442,0,0.0898268,0,0,0
20011102,0.086355,0,0.855044,0.0470298,0,0,0,0,0
12201121,0.5,0,0,0,0.5,0,0,0,0
20011021,0.009405,0,0.00855,0,0,0,0,0,0
120101020,0,0,0,0,1,0,0,0,0
200101201,0,0.0941441,0.0949137,0,0.0949144,0,0,0,0
210001000,0,0,0.528441,0.492656,0.536941,0,0.949568,0.765581,0.175484
212001010,0,0,0,0.00085595,0.95,0,0,0,0
212021110,0,0,0,0,0,0,0,0,1
201201112,0,0,0,0,1,0,0,0,0
22011010,1,0,0,0.512487,0,0,0,0,0.00898255
22011112,1,0,0,0,0,0,0,0,0
211021120,0,0,0,0,0,0,0,0,1
102020110,0,0,0,0.00522073,0,0.00863551,0,0,0.00940979
102021112,0,0,0,0.5,0,0,0,0,0
101010202,0,0.5225,0,0.0038475,0,0.423225,0,1,0
101211202,0,0.5,0,0,0,0,0,1,0
10201021,0.0855897,0,0.475,0,0.431775,0,9.4906e-05,0,0
112201021,0,0,0,0,0.5,0,0,0,0
211021000,0,0,0,0.095,0,0,0.0949991,0.0941355,1
121200001,0,0,0,0,0.941355,0.0095,0,0.00855001,0
10202101,0.0086355,0,0.855,0,1,0,0,0.00949906,0
110202121,0,0,0,0,1,0,0,0,0
122110000,0,0,0,0,0,9.49051e-05,0,0,8.55e-05
100001122,0,0.000855001,0.0474995,0.0474957,0.0855,0,0,0,0
101201122,0,0,0,0,0,0,0,0,0
101100022,0,0.854991,0,0,0.0854992,0.84645,1,0,0
102010210,0,0,0,0,0,0.00863551,0,0,0.0855855
21100201,0.474995,0,0,0,0.471153,0.475,0,0.0094905,0
21120211,0,0,0,0,0,0.5,0,0,0
201001012,0,0,0,0.7695,0.9,0,0.95,0,0
201211012,0,0,0,0,0,0,1,0,0
112010200,0,0,0,0,0,8.55096e-10,0,0.000941364,0.949999
112011220,0,0,0,0,0,0,0,0,1
122101000,0,0,0,0,0.949991,0,0.094999,0,0
11021020,0.095,0,0,0,0,0,0,0,0.095
102201121,0,0,0,0,0.5,0,0,0,0
20021101,0.000949042,0,0,0,0,0,0,1,0
21110002,0,0,0,0,0,0.470682,0.00855907,0.00940586,0
110120212,0,0,1,0,0,0,0,0,0
211210021,0,0,0,0,0,0,1,0,0
100001212,0,0.474991,0.0855087,0.427971,0.95,0,0,0,0
100201201,0,0,0.949145,0,0.095,0,0,0,0
100221211,0,0,1,0,0,0,0,0,0
100120021,0,1,0,0,0,0.084645,0.7695,0,0
100121221,0,1,0,0,0,0,0,0,0
12011020,0.047453,0,0,0.475,0,0,9.4145e-07,0,0.00906301
1002211,0.7695,0.469395,0,0.95,0,0,0,0,0
200011201,0,0.854914,0,1,0,0,0,0,0
121201102,0,0,0,0,0.5,0,0,0,0
10100212,0.7695,0,0.084645,0,0.95,0,0,0,0
110112022,0,0,1,0,0,0,0,0,0
120002110,0,0,0.0855,0.0855,8.63551e-09,0,0,0,8.6355e-06
11102221,0.5,0,0,0,0,0,0,0,0
200100100,0,0.895418,0.949995,0,0.83293,0.853274,0,0.778922,0.673709
211000201,0,0,0,1,0.500175,0,0,0,0
21010012,0,0,0,0.474953,0,0.474572,0.475,0,0
212000101,0,0,0,0.000474572,0.474957,0.432207,0,0.475,0
212210101,0,0,0,0,0,0,0,0.5,0
121022110,0,0,0,1,0,0,0,0,0
102112210,0,0,0,0,0,0,0,0,1
100210120,0,0,0.00427932,0,0,0,0,0,0.470682
100211122,0,0,0.5,0,0,0,0,0,0
112002010,0,0,0,0.84645,0.95,0,0.7695,0,0.9
112022011,0,0,0,0.9,0,0,1,0,0
11002,0.0154482,0.407381,0.0488093,0.898796,0,0,0.0864455,0.448804,0
200011102,0,0.000855009,9.4051e-07,0,0,0,0,0,0
121002010,0,0,0,0.0941364,0.902543,0,0.474909,0,0.00474525
121122010,0,0,0,0,0,0,0.5,0,0
102001120,0,8.55001e-10,0,0.475,0.432211,0,0,0,0.470725
112201120,0,0,0,0,0.5,0,0,0,0.5
210110122,0,0,0,0,0,0,0,0,0
2201011,0.0948109,0.084645,0,0,0.007695,0,0.95,0,0
101010022,0,0,0,0.7695,0,0.7695,1,0,0
20100001,0.451745,0,0.103049,0,0.95,0.130048,0.459381,0.0957302,0
220100011,0,0,1,0,0.7695,0.504407,0.84645,0,0
220121011,0,0,1,0,0,0,0,0,0
2211001,0.95,0,0,0,0,0,0.09405,0.427457,0
10120201,0.500175,0,1,0,0,0.4275,0,0.0941345,0
11120122,1,0,0,0,0,0,0,0,0
100200121,0,0,0,0,0.95,0.0949048,0,0,0
120201121,0,0,0,0,1,0,0,0,0
112002121,0,0,0,0,0,0,0,0,0
121200010,0,0,0,0,0.945682,0.0863645,0.427974,0,0.474995
21012001,0.475,0,0,0,0,0,0.0427975,0,0
210200110,0,0,0,0,0.0941449,0.00940498,0,0,0.864414
12101200,0,0,0,0,1,0,0,0.094981,0.864405
12101221,0,0,0,0,1,0,0,0,0
11210221,1,0,0,0,0,0,0,0,0
1010221,0.479313,0,0,0.00864491,0,0.000432207,0,0,0
201121000,0,0.854145,0,0,0,0,0,0.854145,1
211121020,0,0,0,0,0,0,0,0,1
200110102,0,0.00940595,0.0095,0,0,0.0949915,0,0,0
202110112,0,0,0,0,0,1,0,0,0
21112012,0,0,0,0,0,0,0.5,0,0
21101200,0,0,0,0,0.0898614,0,0,8.55008e-05,0
22011100,1,0,0,0,0,0,0,0.854145,0.470249
122011102,0,0,0,0.5,0,0,0,0,0
10021120,0.517797,0,0.475,0.427931,0,0,0,0,0.0086356
210121120,0,0,0.45,0,0,0,0,0,1
200012011,0,0.513095,0.00863645,0.00855,0,0,0.000479232,0,0
210112,0,0.0474573,0.00898653,0,0,8.63636e-05,0,0,0
220011001,0,0,1,0.0948871,0,0,0.0854999,0.007695,0
102211,0.475,0.474994,0.000950001,0,0.475471,0,0,0,0
120102211,0,0,0,0,0.5,0,0,0,0
210021001,0,0,0.479746,0,0,0,0.0941442,0.474995,0
211112002,0,0,0,0,0,0,0,0,0
121001212,0,0,0,0.5,0.5,0,0,0,0
10012201,0.475039,0,0,0.00855086,0,0,0,0.0470682,0
12112201,0,0,0,0,0,0,0,0,0
10022101,0,0,0,1,0,0,0,0,0
220101010,0,0,1,0,0.855,0,0.0855931,0,0
11002000,0.127532,0,0,0.0166827,0.00894382,0,0.0446833,0.00926823,0.000748166
122101021,0,0,0,0,1,0,0,0,0
11121202,0.9,0,0,0,0,0,0,1,0
110020012,0,0,0.95,0.522499,0,0.094905,0.0855,0,0
121010020,0,0,0,0,0,0,0.000949146,0,0.0949137
102121000,0,0.854914,0,0,0,0,1,0.854914,0.7695
110122,0,0,0.00855865,0,0,8.63639e-11,0,0,0
22110010,0.9,0,0,0,0,0.95,0,0,0.854145
100022110,0,0.854999,0.855009,1,0,0,0,0,0.0949127
1012210,0.0864457,0.475,0,9.405e-05,0,0,0,0,0.470721
121002121,0,0,0,0,1,0,0,0,0
2112121,0.5,0,0,0,0,0,0,0,0
10112200,0.0432203,0,0.0863559,0,0,0,0,0.475432,0.086355
21101002,0.00854145,0,0,0,0.95,0,0.423225,0.0949059,0
2101012,0.84645,0.7695,0,0,0.95,0,0.0855,0,0
12120001,0.38475,0,0,0,0,0,1,0,0
212121001,0,0,0,0,0,0,1,0.4995,0
110100022,0,0,0.09405,0,0,0,1,0,0
100210000,0,0.00487756,0.00450811,0,0,8.12178e-05,0.00438684,0.00495448,0.731964
100210012,0,0.475,0.0085595,0,0,0.094905,0.431822,0,0
211102201,0,0,0,0,0.5,0,0,0.5,0
1220110,0,0,0,0,0,0,0,0,0.95
11220112,0,0,0,0,0,1,0,0,0
10012120,0.0474948,0,0.95,0,0,0,0,0,0.0940586
220001011,0,0,1,0,0,0,0,0,0
21101212,0,0,0,0,0.5,0,0,0,0
121010002,0,0,0,0.4275,0,0.00431818,0.90725,0.094145,0
121012012,0,0,0,0,0,0,0.5,0,0
21000100,0.00893645,0,0,0.418272,0.949525,0.00163166,0,0.0949145,0.121526
221021110,0,0,0,0,0,0,0,0,1
