0,0,0,0,0,0,0,0,0,0
101122212,0,1,0,0,0,0,0,0,0
110210022,0,0,1,0,0,0,0.7695,0,0
2200011,0.854145,0,0,0,0.7695,0.835292,1,0,0
2201211,0.0854145,0,0,0,0.00949999,0,0,0,0
22211211,1,0,0,0,0,0,0,0,0
101022,0,0,0,0,1,0,0,0,0
100122000,0,0.7695,0.95,0,0,0,0.9,0.831998,0.730294
100122012,0,0.7695,0,0,0,0,1,0,0
2112,0,6.57923e-07,0.0972691,0.103108,0,0,0,0,0
10202112,0,0,0.0931865,0,0.9,0,0,0,0
211202112,0,0,0,0,1,0,0,0,0
200100102,0,0.00146132,0.0949144,0,0.95,0.0949145,0,0.00153515,0
200112102,0,0.7695,1,0,0,0,0,0,0
210112122,0,0,1,0,0,0,0,0,0
210000210,0,0,0.731426,0.84645,1,0.00931172,0,0,0.496482
211000212,0,0,0,0.0855,1,0,0,0,0
22121100,1,0,0,0,0,0,0,0,0
22110000,0.945725,0,0,0,0,0.9,0.854999,0.819528,0.093956
22112010,0.948964,0,0,0,0,0,0,0,0
1020,0.847591,0.826413,0.750847,0.552738,0.895258,0,0.829097,0,0.70901
10001022,0,0,0.0945293,0,0.086184,0,0.9025,0,0
10121022,0,0,0,0,0,0,0.9405,0,0
120000012,0,0,0,0.46319,0.485803,0.495346,0.94572,0,0
120120012,0,0,0.5225,0,0,0.7695,1,0,0
122121012,0,0,0,0,0,0,1,0,0
20001102,0.493406,0,0.802665,0.84645,0.95,0,0,0.79681,0
220001112,0,0,0.0862695,0,0.094905,0,0,0,0
221201112,0,0,0,0,1,0,0,0,0
210020001,0,0,0.456147,0.462665,0,0.0944836,0.533265,0.450892,0
211020021,0,0,0,0.855,0,1,0.38475,0,0
211022121,0,0,0,0.5,0,0,0,0,0
10020000,0.484269,0,0.95,0.483368,0,0.135042,0.452138,0.473484,0.471387
210021000,0,0,0.0949992,0.480301,0,0,0.496407,0.0731025,0.495641
210021210,0,0,0,0,0,0,0,0,0
20001021,0.7695,0,1,0.081214,0.7695,0,0,0,0
22001121,0.00855,0,0,0,0.855,0,0,0,0
200001201,0,0.807975,1,0,0.7695,0,0,0,0
100200,0.196207,0.444667,0.863298,0,0.484179,0.504378,0,0.468495,0.479891
10120200,0.0949915,0,0.817983,0,0,0.00739081,0,0.129591,0.0406495
10121220,0,0,0.0855949,0,0,0,0,0,0.0949914
211121220,0,0,0,0,0,0,0,0,1
101000220,0,1,0,0,0,0.854145,0,0,0.864302
121000221,0,0,0,0,1,0,0,0,0
1200120,0,0.864148,0,0,1,0.835292,0,0,0.7695
210000000,0,0,0.234655,0.509424,0.94945,0.486758,0.475949,0.477366,0.511136
210002001,0,0,0.121346,0.499965,0.486324,0,0.945877,0.0949781,0
210212001,0,0,0.0855,0,0,0,0.855,0.99999,0
210120,0.731018,0,1,0,0,0.84645,0,0,0.835292
200210121,0,0.7695,1,0,0,0,0,0,0
210212121,0,0,1,0,0,0,0,0,0
21000,0.468468,0.163046,0.442414,0.440234,0,0,0.441917,0.892969,0.442352
10021200,0.08645,0,0.0108064,0.00892589,0,0,0,0.0739066,0
11021202,0.99999,0,0,0,0,0,0,0.0007695,0
11221212,1,0,0,0,0,0,0,0,0
201,0.894366,0.855102,0.95,0.851948,0.834742,0.829712,0,0.754506,0
200211,0.0949915,0,0,0,0.08645,0.0936225,0,0,0
100220211,0,0,0,0,0,0.855864,0,0,0
100000122,0,0.95,0,0,0.810634,0,0,0,0
112000122,0,0,0,1,0,0.38475,0,0,0
112201122,0,0,0,0,0.5,0,0,0,0
200100120,0,0.750543,0.497064,0,0.949983,0.497429,0,0,0.118876
212100120,0,0,0,0,0.47367,0.522068,0,0,0.470246
212112120,0,0,0,0,0,0,0,0,0.5
20110200,0.730294,0,0,0,0,1,0,0,0.7695
220110201,0,0,0,0,0,1,0,0.427496,0
102122010,0,0,0,0,0,0,1,0,0
100020,0.741297,0.779738,0.442612,0,0.949953,0.552738,0.73671,0,0.779103
20100021,0.084645,0,0.810706,0,0.902919,0.093879,0,0,0
12120,0,0.888041,1,0,0,0,0,0,0.888426
200012121,0,0,1,0,0,0,0,0,0
212100,0,0,1,0,0,0,0,0,0
1120200,0.496636,0.463556,0,0,0,0.496564,0,0.496087,0.945319
11120220,0,0,0,0,0,0,0,0,0.95
11122221,1,0,0,0,0,0,0,0,0
102000000,0,0.809358,0,0.945688,0.748596,0.821487,0.786701,0.847152,0.825589
102200001,0,0.7695,0,0,1,0,0,0.854611,0
112200021,0,0,0,0,1,0.512145,0.512102,0,0
22011000,0.328961,0,0,1,0,0,0.723715,0,0
202101000,0,0.723715,0,0,1,0,0,0,0.731024
200112,0.109288,0.781272,0.501031,0,0.95,0.487581,0,0,0
201200112,0,0.855,0,0,1,0.854991,0,0,0
110020221,0,0,1,0.0864396,0,0.094905,0,0,0
100221102,0,0.945254,0.475,0,0,0,0,0.474999,0
110221122,0,0,1,0,0,0,0,0,0
10212,0.806048,1,0.82602,0.8644,0,0.864053,0,0,0
221110212,0,0,0,0,0,1,0,0,0
11202000,1,0,0,0,0,0,0.7695,0,0.854145
211202100,0,0,0,0,1,0,0,0.855,0.854991
2010021,1,0,0,0.7695,0,0.855,0.409373,0,0
202010121,0,0.475,0,0.0474991,0,0.431775,0,0,0
202112121,0,0.5,0,0,0,0,0,0,0
11000202,1,0,0,0,0.862686,0.0657923,0,0.7695,0
211000200,0,0,0,0.0534995,0.0776068,0.00949914,0,0.0855882,0.0500586
211020201,0,0,0,0.7695,0,1,0,0.474097,0
211120221,0,0,0,0,0,1,0,0,0
120000021,0,0,0.7695,0,1,0.864489,0.817929,0,0
120002121,0,0,0.0854145,0,0,0,0,0,0
2102001,0.949996,0.894204,0,0,0.806051,0,0.730294,0.835292,0
202102011,0,0.855,0,0,0.7695,0,1,0,0
202112211,0,1,0,0,0,0,0,0,0
221000001,0,0,0,0.849766,0,1,0,0.369095,0
221120001,0,0,0,0,0,1,0.84645,0.84645,0
10201200,0.95,0,0.857462,0,0,0,0,0.876484,0.0931865
11201202,1,0,0,0,0,0,0,0.863645,0
1012020,0.854914,0.90725,0,0.505066,0,0,0.9,0,0.7695
100002000,0,0.817041,0.945682,0.860671,0.862895,0,0.86602,0.858445,0.829798
101002200,0,1,0,0,0,0,0,0.723715,0.0394754
121002210,0,0,0,0.4275,0.478714,0,0,0,0.906727
2120121,1,0.38475,0,0,0,0,0,0,0
212120121,0,0,0,0,0,0.5,0,0,0
212000010,0,0,0,0.174466,1,0.7695,0.84645,0,0
212102010,0,0,0,0,1,0,0.093879,0,0
1010022,0,0.0931942,0,0.723715,0,0,1,0,0
102000012,0,0,0,0.159325,0.00948852,0.418037,0.00854914,0,0
102001212,0,0.0855,0,0.08645,0.855,0,0,0,0
120201,0.0402543,0.086469,0.870288,0,0,0.0949991,0,0.495078,0
200121201,0,0,1,0,0,0,0,0,0
212100000,0,0,0,0,0,0.488916,0.854747,0.174638,0.452046
212102001,0,0,0,0,0,0,0.854914,0.95,0
10122000,0.95,0,0.45115,0,0,0,0.52326,0.804971,0.789507
210122001,0,0,0.47025,0,0,0,0.907248,0.479746,0
212122101,0,0,0,0,0,0,0,1,0
2000112,0.450332,0.499325,0,0.0898609,0.501035,0.890159,0,0,0
102120,1,0,0,0,0,0,0,0,0
122121,1,0.465971,0,0,0,0,0,0,0
102000120,0,0.756611,0,1,0.7695,0,0,0,0.723715
112020120,0,0,0,1,0,0.854991,0,0,0.38475
112220121,0,0,0,0,0,0.5,0,0,0
20101002,0.7695,0,0.0931095,0,1,0,0.84645,0.157871,0
22101102,1,0,0,0,0.9,0,0,0,0
10212000,0,0,0,0,0,0,0,1,0
11202120,1,0,0,0,0,0,0,0,0
20010210,0.452231,0,0.456134,0.903228,0,0.371307,0,0,0.448914
20210211,1,0,0.7695,0,0,0,0,0,0
2000121,0.862333,0.495379,0,0.495457,0.496589,0.447213,0,0,0
212000121,0,0,0,0.474994,0.474948,0.475,0,0,0
1210020,0,0.84645,0,0,0,0.902932,0.9,0,0
11210022,0,0,0,0,0,0.094905,1,0,0
1002012,0.146204,0.95,0,0.802665,0.541694,0,0,0,0
11202012,1,0,0,0,0,0,0,0,0
2100120,1,0,0,0,0.84645,0.854145,0,0,0
12010200,0,0,0,0,0,0.7695,0,1,0.855299
12210201,0,0,0,0,0,0.0949136,0,1,0
12211221,1,0,0,0,0,0,0,0,0
220001100,0,0,0.907189,0,0.854914,0,0,0.805436,0.854991
220101120,0,0,0,0,0,0,0,0,0
10100220,0,0,0.810633,0,0.0896683,0.0938219,0,0,0.9025
12101220,0,0,0,0,1,0,0,0,0.854914
1102002,0,0.854145,0,0,0,0,0.95,0.811365,0
11102202,1,0,0,0,0,0,0,0.854914,0
120010002,0,0,0.857872,0.84645,0,0.819987,0.945678,0.409045,0
122010012,0,0,0,0.0855855,0,0.479745,0.432249,0,0
122210112,0,0,0,0,0,0.5,0,0,0
221110020,0,0,0,0,0,0.999999,0.9,0,0
202110021,0,0.89262,0,0,0,1,0,0,0
102120000,0,0.7695,0,0,0,0.84645,1,0.841871,0.84645
102120012,0,0,0,0,0,0.863456,1,0,0
211010022,0,0,0,0,0,0,1,0,0
100021002,0,0.463554,0.455828,0.487371,0,0,0.456136,0.460216,0
100021122,0,0.95,0.854999,0,0,0,0,0,0
22101,0.863379,0.850105,0.0835292,0.328961,0,0,0,1,0
21022101,0,0,0,0.862695,0,0,0,1,0
221122101,0,0,0,0,0,0,0,1,0
102210102,0,0.0431818,0,0,0,0.470207,0,0.04275,0
120002112,0,0,0.95,0.9,0.0854145,0,0,0,0
210001212,0,0,0,0.7695,1,0,0,0,0
212101212,0,0,0,0,1,0,0,0,0
11020200,1,0,0,0.883656,0,0.7695,0,0.86304,0.864496
11020221,0.9,0,0,0.95,0,0.9,0,0,0
121002,0.0891818,0.087723,0.036961,0,0,0,0.094906,0.129553,0
100121022,0,0,0,0,0,0,1,0,0
201201000,0,0.737604,0,0,0,0,0,0.7695,1
211211022,0,0,0,0,0,0,1,0,0
211001022,0,0,0,0,0.00855,0,0.0855769,0,0
211201122,0,0,0,0,1,0,0,0,0
122000010,0,0,0,0,0.752921,0.9025,0.854914,0,0.881918
122020110,0,0,0,0.9,0,0.95,0,0,0.9
20121,0.00864499,0.458662,0.451022,0.447643,0,0.0496208,0,0,0
10202010,0,0,0.7695,0,1,0,0.854914,0,0.7695
102210120,0,0.477902,0,0,0,0.479317,0,0,0
112212120,0,0,0,0,0,0,0,0,1
101200200,0,0.9,0,0,0.863549,0,0,0.85802,0.95
121200201,0,0,0,0,0,1,0,0,0
2020101,0,0.857076,0,0,0,0.84645,0,1,0
200201010,0,0.854145,0.861494,0,0.854145,0,0.944736,0,0.863456
201221010,0,0,0,0,0,0,0.7695,0,1
221221110,0,0,0,0,0,0,0,0,1
200102010,0,0.536262,0.527712,0,0.909133,0,0.17533,0,0.537644
200122011,0,0.518225,0,0,0,0,1,0,0
200101200,0,0,0,0,1,0,0,0.7695,0.7695
200101212,0,0,0,0,1,0,0,0,0
210201,1,0,0,0,0,0,0,0.730294,0
210002100,0,0,0.458775,0.124639,0.723715,0,0,0.95,0.495238
210012102,0,0,1,0.084645,0,0,0,0.9,0
12021000,0.454925,0,0,0.410995,0,0,0.456086,0.0494737,0.455664
12100200,0,0,0,0,0.902543,0,0,0.7695,0.0804128
12100212,0,0,0,0,1,0,0,0,0
210010200,0,0,0.7695,0.7695,0,0.854145,0,1,0.365147
211010220,0,0,0,0.00474953,0,0,0,0,0.04275
200021010,0,0,0.7695,0.0818674,0,0,0.731025,0,0.95
220021011,0,0,0,0.07695,0,0,1,0,0
211212000,0,0,0,0,0,0,0.9,1,0.084645
102021,0.902543,0,0.328961,0,0.498406,0,0.811437,0,0
200112021,0,0.474525,0.945297,0,0,0,0.469822,0,0
12201000,0.45534,0,0,0,0.94568,0,0.491803,0.463621,0.458572
12221100,0.474995,0,0,0,0,0,0,0.94953,0.479304
212221101,0,0,0,0,0,0,0,1,0
20021100,0.454128,0,0.131372,0.0949905,0,0,0,0.906457,0
200110020,0,0.842529,0.804127,0,0,1,0.854145,0,0.501406
200112120,0,0.512999,1,0,0,0,0,0,0.513
1020210,0.949996,0.419239,0,0.488166,0,0.504338,0,0,0.501119
121020210,0,0,0,0.474999,0,0,0,0,0.949996
121220211,0,0,0,0,0,1,0,0,0
2021100,0.949959,0.492671,0,0.492164,0,0,0,0.500697,0.50108
2021121,0.0432207,0.475,0,0.4275,0,0,0,0,0
1100202,0.374428,0.00949982,0,0,0.0842595,0.496523,0,0.460098,0
201101202,0,0,0,0,1,0,0,0,0
20201112,0.474525,0,0.47491,0,0.522496,0,0,0,0
21221112,0.5,0,0,0,0,0,0,0,0
201122211,0,0.5,0,0,0,0,0,0,0
200002110,0,0.84645,0.7695,0.85029,0,0,0,0,1
20210100,0.657922,0,1,0,0,0,0,0.694108,0.7695
120210120,0,0,0,0,0,0.95,0,0,0
122211120,0,0,0,0,0,0,0,0,1
21000201,0.863252,0,0,0.365509,0.854914,1,0,0.734571,0
121002201,0,0,0,0.47367,1,0,0,0.854145,0
121122201,0,0,0,0,0,0,0,0.5,0
21100002,0.500624,0,0,0,0.859779,0,0.855,0.328961,0
21100212,0.474525,0,0,0,0.51813,0.949568,0,0,0
21121212,0.5,0,0,0,0,0,0,0,0
102012,0.00731025,0.0893466,0.163263,0,0.900858,0,0.0953748,0,0
20112012,0.470297,0,0.479318,0,0,0,0,0,0
221010000,0,0,0,0,0,0,1,0,0
100012200,0,0.86261,0.84645,0.449042,0,0,0,0,1
100112220,0,0.00862695,0.864482,0,0,0,0,0,0
121112220,0,0,0,0,0,0,0,0,1
102210,0.0932458,0.50153,0.532475,0,0,0,0,0,0.459295
10122210,0.085595,0,0.945678,0,0,0,0,0,0
211122210,0,0,0,0,0,0,0,0,0.5
2210100,0.491928,0.945634,0,0,0,0.446583,0,0.813746,0.541571
102211122,0,0.5,0,0,0,0,0,0,0
20001210,0.46132,0,0.949588,0,0.414045,0,0,0,0.09015
21001212,0.4275,0,0,0.479318,0.47928,0,0,0,0
21211212,0.5,0,0,0,0,0,0,0,0
201000120,0,0.84645,0,0.460498,0,0.949996,0,0,0.849109
211020120,0,0,0,0.47025,0,0.0864406,0,0,0.474995
10020120,0.95,0,0.856488,0.776337,0,0.79681,0,0,0.455124
10021122,0.95,0,0,0.0949989,0,0,0,0,0
101220,0,0,0,0,1,0,0,0,0.800665
102220011,0,0,0,0,0,0.854999,0.99999,0,0
202001001,0,0.501183,0,0.445925,0.365512,0,0.90368,9.39561e-06,0
202021011,0,0,0,0,0,0,1,0,0
20020011,0.819163,0,0.881004,0.84645,0,0.83595,1,0,0
201100002,0,0.657922,0,0,0.95,0,0.0928864,0.0657923,0
201100122,0,0.0940415,0,0,1,0.0854992,0,0,0
11200020,0.9,0,0,0,0.723715,0.855,0.907245,0,0.84645
211210020,0,0,0,0,0,0.095,1,0,0
2100012,0,0.0941364,0,0,0.095,0.168103,0.0854992,0,0
210100002,0,0,0.0666044,0,0.95,0.0888772,0.0811437,0.0931942,0
210102102,0,0,0.864499,0,0,0,0,0,0
211010202,0,0,0,0.855,0,0,0,1,0
112102020,0,0,0,0,0.855,0,0.9,0,0.95
100122021,0,0.854145,0,0,0,0,1,0,0
200210001,0,0.792215,0.864498,0,0,0.7695,0.945678,0.864225,0
210210021,0,0,0.00941432,0,0,0,0.479322,0,0
102010002,0,0,0,0.008645,0,0.54131,0.00850102,0.00752828,0
121000200,0,0,0,0.402426,0.365509,0.858654,0,0.445158,0.95
1122,0.849174,0.840305,0.7695,0.842595,0.95,0,0,0,0
100201122,0,0.854145,0.95,0,0.512991,0,0,0,0
20110221,1,0,0.7695,0,0,0,0,0,0
21112221,1,0,0,0,0,0,0,0,0
220011,0,0.0881462,0.094144,0,0,0.864481,1,0,0
201220011,0,0,0,0,0,0,1,0,0
120012,0.900579,0,0.04963,0,0,0.0893313,0.00940586,0,0
112020000,0,0,0,0.0095,0,0.0491305,0.455789,0.410142,0.0453675
112221000,0,0,0,0,0,0,0.474995,0.00474525,0.04275
112221120,0,0,0,0,0,0,0,0,0.5
100021020,0,0.945725,0.0855,0.0863542,0,0,0.451343,0,0.0133805
2001210,0.796086,0,0,0.807244,0.949957,0,0,0,0.00789507
122101212,0,0,0,0,1,0,0,0,0
100010220,0,0,0,0.657922,0,0,0,0,1
112112220,0,0,0,0,0,0,0,0,1
22210110,0.52203,0,0,0,0,0.423225,0,0,0.9
21020010,0.504407,0,0,0,0,0.7695,0.849182,0,0.95
21020112,0.522072,0,0,0.094127,0,0.431775,0,0,0
21122112,1,0,0,0,0,0,0,0,0
121010022,0,0,0,0,0,0.0855,1,0,0
20200101,0,0,0.84645,0,0.849913,0.7695,0,1,0
100002201,0,0.864048,0,0.405679,1,0,0,0.7695,0
101202201,0,0.9,0,0,1,0,0,0,0
1102122,0,0.84645,0,0,1,0,0,0,0
11122122,1,0,0,0,0,0,0,0,0
211002210,0,0,0,0.469395,0.99999,0,0,0,0
211002,0.461819,0.456507,0.459715,0,0,0,0.944924,0.456887,0
120211122,0,0,1,0,0,0,0,0,0
1212000,0,0,0,0,0,0,1,0,0
10020201,0.854914,0,0.95,0,0,0.094811,0,0.0365513,0
211022211,0,0,0,0.5,0,0,0,0,0
121200210,0,0,0,0,0.521541,0,0,0,0.95
2121120,1,0.38475,0,0,0,0,0,0,0
20121000,0.415085,0,0.00453854,0,0,0,0.0948879,0.483712,0.0091948
20121102,1,0,0,0,0,0,0,0.0940415,0
12021,1,0,0.84645,0.835292,0,0,0.657922,0,0
2012121,1,0.474525,0,0.477945,0,0,0,0,0
22112121,1,0,0,0,0,0,0,0,0
220110012,0,0,0.855,0,0,1,0.864319,0,0
220112112,0,0,1,0,0,0,0,0,0
102022101,0,0,0,0.9,0,0,0,1,0
220101000,0,0,0.7695,0,1,0,0.854914,0.0165716,0.854999
220101102,0,0,0,0,1,0,0,0,0
201122001,0,0.474097,0,0,0,0,0.907203,0.475428,0
211122201,0,0,0,0,0,0,0,0.5,0
201000012,0,0,0,0.0657923,0.907246,0,0.07695,0,0
201002112,0,0,0,0,1,0,0,0,0
100002210,0,0.175715,0.949587,0.0328961,0,0,0,0,0.131916
101022210,0,1,0,0.854914,0,0,0,0,0.4275
101020020,0,1,0,0.853029,0,0.863635,0.000846451,0,0.0932881
10100022,0,0,0.0723715,0,0.0731018,0.0936225,0.171129,0,0
21002001,0.0365476,0,0,0.808509,0.862568,0,0.84645,0.906336,0
21212001,1,0,0,0,0,0,0,0,0
1220001,0,0.07695,0,0,0,1,0,0,0
11220201,0,0,0,0,0,1,0,0,0
122000112,0,0,0,1,0,0.427496,0,0,0
2020011,0,0.07695,0,0.7695,0,0,1,0,0
2122011,0,0.0855,0,0,0,0,0,0,0
21000102,0.84645,0,0,0.168103,1,0.864491,0,0.401698,0
21001122,0,0,0,0.855,0.99,0,0,0,0
2020110,0,0,0,0.84645,0,0.7695,0,0,1
212121,0,0.95,0,0,0,0,0,0,0
12212121,1,0,0,0,0,0,0,0,0
212001102,0,0,0,0,0.95,0,0,0.855,0
10202211,0,0,0,0,1,0,0,0,0
1221120,0.086355,0.95,0,0,0,0,0,0,0.9
211221120,0,0,0,0,0,0,0,0,1
22110,0.7695,0.855076,0.862386,0.90725,0,0,0,0,0.9
201022110,0,0,0,0,0,0,0,0,1
201020001,0,0,0,0.454923,0,1,0.86547,0.86012,0
11200200,1,0,0,0,0.891485,0.888234,0,0.7695,0.0949879
122001000,0,0,0,0.1753,0.84872,0,0,0.9025,0.864472
122001201,0,0,0,0,1,0,0,0.854914,0
201000210,0,0.451004,0,0.9025,0.073872,0.0948973,0,0,0
221010210,0,0,0,0.902505,0,0,0,0,0.004275
210220101,0,0,0.854999,0,0,0.855,0,1,0
1002210,0.502841,0,0,0.45514,0.95,0,0,0,0.483682
1202211,0,0,0,0,0,0,0,0,0
121200,0.413902,0.0811689,0.135161,0,0,0,0,0.478855,0.095
200011020,0,0,0.7695,1,0,0,0,0,0
201201012,0,0,0,0,0.09405,0,0.0855,0,0
200101002,0,0.84645,0.86355,0,1,0,0.864397,0.85595,0
10002120,0.949952,0,0.854914,0.807975,0.865945,0,0,0,0.81545
10220010,0.093195,0,0.0941442,0,0,0.475539,0.0858786,0,0.9405
12221010,0,0,0,0,0,0,0.479322,0,0
1212,0.848281,0.731024,0.763914,0.777195,0.945725,0,0,0,0
20101212,0.479655,0,0.52155,0,1,0,0,0,0
102021120,0,0.4275,0,1,0,0,0,0,0.04275
1122000,0.95,0.7695,0,0,0,0,0,0.730952,0.815823
201122010,0,0.0474524,0,0,0,0,0.0855855,0,0.9063
12022101,0,0,0,0.95,0,0,0,0,0
12122121,1,0,0,0,0,0,0,0,0
1201200,0,0,0,0,0,0,0,0.365147,1
200011002,0,0,0.7695,0,0,0,0.902932,0.889037,0
220210101,0,0,0.9,0,0,0,0,1,0
10122,0.7695,0.851983,1,0.84645,0,0.731025,0,0,0
112122,1,0,0,0,0,0,0,0,0
201102000,0,0.459741,0,0,0.949449,0,0.456621,0.456081,0.459743
201102120,0,0,0,0,1,0,0,0,0.470165
210100020,0,0,0.489383,0,0.538046,0.536723,0.516096,0,0.489782
211100022,0,0,0,0,0.093195,0,0.863559,0,0
211112022,0,0,0,0,0,0,1,0,0
210000201,0,0,0.0949954,0.494619,0.0894365,0,0,0.899809,0
212000211,0,0,0,0.0094905,1,0,0,0,0
220101,0.84645,0.535191,0.0863533,0,0,0.7695,0,1,0
12220101,0,0,0,0,0,0.5225,0,1,0
102021000,0,0.0461288,0,0.0941442,0,0,0.95,0.0458942,0.377551
10220100,0.0949546,0,0.0863935,0,0,0.50003,0,0.451867,0.0940591
110220120,0,0,1,0,0,0.479745,0,0,0.4275
120021,0.00941438,0.459377,0.0949852,0,0,0.0941392,0.0948948,0,0
1210200,0.539961,0.07695,0,0,0,0.405719,0,0.0869298,0.0949991
11210202,0,0,0,0,0,0,0,1,0
10010220,0.0945549,0,4.5613e-05,0.0533429,0,0.0818747,0,0,0.898113
110012220,0,0,1,0.0084645,0,0,0,0,0.9
10020102,0.95,0,0,0.7695,0,0.875767,0,0.361857,0
10122102,1,0,0,0,0,0,0,0,0
20112,0.95,0.0406491,0.0452462,0.0949914,0,0.0854157,0,0,0
120020112,0,0,0,1,0,0.517787,0,0,0
12200001,0.500709,0,0,0,0.949999,0,0.825929,0.82056,0
112202001,0,0,0,0,0.999,0,0.7695,0,0
